experiment,time,base_x,base_y,base_yaw,base_vx,base_vy,base_yaw_rate,payload_x,payload_y,payload_z,payload_rel_x,payload_rel_y,payload_rel_z,payload_disp_x,payload_disp_y,payload_disp_z,x_des,y_des,yaw_des,tracking_error,lateral_error,yaw_error,ctrl_x,ctrl_y,ctrl_yaw
free_payload,7.429999999999404,4.53568942688494,-0.6543677635633921,0.545715889352651,0.5530649372379225,0.067803983569989,0.23775807829824058,4.59987736368863,-0.5859077006771252,0.8548619869850561,0.06529406667816495,0.0685956708534069,0.7048619869850561,-0.05470593332183504,0.018595670853406895,0.10486198698505611,4.457999999999642,-0.19479266168437648,0.4881396556854866,0.46609539937321165,0.4595751018790156,-0.057576233667164356,-1.040326828145251,24.894683339351083,-1.9202695427398875
free_payload,7.4319999999994035,4.536795406288824,-0.6542306169493773,0.5461902375128997,0.5529897019417336,0.06857330700736076,0.23717408012434235,4.600950959204175,-0.5857414674745446,0.854861986983274,0.06526153231923448,0.06862629608884752,0.704861986983274,-0.05473846768076551,0.018626296088847513,0.10486198698327398,4.459199999999642,-0.19415522055662193,0.4884515252092449,0.46657305691942197,0.4600753963927554,-0.05773871230365479,-1.0344027443127268,24.89371566879835,-1.924237295867536
free_payload,7.433999999999403,4.53790123553045,-0.654091931852533,0.5466634163898305,0.5529146208133605,0.06934254842218084,0.2365894384653966,4.602024469370021,-0.585573787532736,0.8548619869814662,0.06522906308119758,0.06865682941664131,0.7048619869814662,-0.054770936918802415,0.018656829416641305,0.1048619869814662,4.460399999999642,-0.19351730037016104,0.4887622692829965,0.4670497111378237,0.460574631482372,-0.05790114710683403,-1.0284787880820327,24.892686181787866,-1.9281994026153948
free_payload,7.435999999999403,4.539006914918258,-0.6539517084407271,0.5471354246995727,0.5528396939041497,0.07011170590292902,0.23600415487104684,4.603097894698697,-0.585404660991648,0.8548619869796328,0.06519665916824735,0.068687270860885,0.7048619869796328,-0.054803340831752645,0.018687270860884994,0.10486198697963278,4.461599999999642,-0.1928789026989985,0.48907188814449104,0.46752536045841164,0.46107280574172865,-0.05806353655508145,-1.0225549720459037,24.891594875230794,-1.9321558327319224
free_payload,7.437999999999403,4.540112444760789,-0.6538099468856505,0.5476062611613651,0.5527649212653358,0.0708807775383214,0.2354182308962423,4.604171235702407,-0.5852340879948518,0.8548619869777737,0.0651643207841488,0.06871762044587537,0.7048619869777737,-0.054835679215851196,0.01871762044587537,0.10486198697777371,4.462799999999642,-0.19224002911831709,0.48938038203193696,0.46800000331483804,0.46156991776733347,-0.058225879129428115,-1.0166313087968137,24.890441746190767,-1.9361065561078337
free_payload,7.439999999999403,4.541217825366685,-0.6536666473628159,0.5480759244975676,0.5526903029480412,0.07164976141731567,0.23483166810120767,4.6052444928930285,-0.5850620686895419,0.854861986975889,0.06513204813223972,0.06874787819610861,0.704861986975889,-0.05486795186776028,0.01874787819610861,0.104861986975889,4.463999999999642,-0.1916006812044738,0.4896877511839875,0.46847363814440757,0.46206596615834206,-0.05838817331358026,-1.010707810926907,24.889226791883893,-1.9400515427763312
free_payload,7.441999999999402,4.542323057044691,-0.6535218100515576,0.5485444134336704,0.5526158390032744,0.07241865562911655,0.2342444680514127,4.606317666782113,-0.5848886032265376,0.8548619869739786,0.06509984141542802,0.0687780441362783,0.7048619869739786,-0.05490015858457198,0.018778044136278302,0.10486198697397864,4.4651999999996415,-0.19096086053499614,0.489993995839725,0.46894626338807405,0.46256094951656146,-0.058550417593945525,-1.0047844910279617,24.887950009678708,-1.9439907629134348
free_payload,7.443999999999402,4.543428140103655,-0.6533754351350313,0.5490117266983056,0.5525415294819289,0.073187458263181,0.23365663231754197,4.607390757880882,-0.5847136917602831,0.8548619869720427,0.06506770083619084,0.06880811829127453,0.7048619869720427,-0.05493229916380915,0.01880811829127453,0.10486198697204274,4.466399999999641,-0.19032056868857797,0.4902991162386477,0.4694178774904364,0.46305486644645333,-0.05871261045965781,-0.9988613616913533,24.88661139709619,-1.9479241868381116
free_payload,7.445999999999402,4.544533074852525,-0.6532275228002128,0.5494778630232565,0.5524673744347823,0.07395616740922369,0.23306816247546464,4.6084637667002255,-0.584537334448849,0.8548619869700813,0.06503562659657014,0.06883810068618224,0.7048619869700813,-0.054964373403429856,0.018838100686182233,0.10486198697008131,4.467599999999641,-0.18967980724507574,0.49060311262065387,0.4698884788997339,0.4635477155551371,-0.058874750402602594,-0.9929384355080089,24.885210951809718,-1.9518517850126305
free_payload,7.447999999999402,4.545637861600349,-0.6530780732378983,0.5499428211434689,0.552393373912495,0.0747247811572222,0.23247906010620398,4.609536693750698,-0.5843595314539329,0.8548619869680945,0.06500361889817352,0.06886799134627986,0.7048619869680944,-0.054996381101826475,0.018867991346279853,0.10486198696809446,4.468799999999641,-0.18903857778550467,0.4909059852260281,0.47035806606784336,0.46403949545239365,-0.05903683591744091,-0.9870157250683049,24.883748671645055,-1.955773528042711
free_payload,7.4499999999994015,4.546742500656281,-0.6529270866427035,0.5504065997970607,0.552319527965609,0.07549329759742242,0.23188932679590696,4.61060953954252,-0.5841802829408602,0.8548619869660821,0.06497167794217074,0.06889779029703813,0.704861986966082,-0.05502832205782926,0.018897790297038128,0.10486198696608207,4.469999999999641,-0.18839688189203466,0.49120773429542697,0.47082663745027503,0.46453020475066886,-0.05919886550163378,-0.9810932429621233,24.88222455458036,-1.9596893866778355
free_payload,7.451999999999401,4.54784699232957,-0.6527745632130628,0.5508691977253324,0.5522458366445471,0.0762617148203438,0.2312989641358139,4.611682304585575,-0.5839995890785851,0.8548619869640443,0.06493980392929366,0.06892749756411842,0.7048619869640442,-0.055060196070706335,0.01892749756411842,0.10486198696404425,4.471199999999641,-0.18775472114798694,0.49150836006986426,0.4712941915061678,0.46501984206507585,-0.05936083765546796,-0.9751710017787212,24.880638598746103,-1.9635993318114195
free_payload,7.453999999999401,4.548951336929569,-0.6526205031512292,0.5513306136727768,0.5521722999996111,0.07703003091678468,0.23070797372222798,4.612754989389403,-0.5838174500396914,0.854861986961981,0.06490799705983274,0.06895711317337139,0.704861986961981,-0.05509200294016725,0.018957113173371384,0.10486198696198101,4.472399999999641,-0.1871120971378286,0.4918078627906976,0.47176072669828767,0.4655084060134006,-0.059522750882079034,-0.9692490141066874,24.87899080242516,-1.9675033344810957
free_payload,7.455999999999401,4.550055534765732,-0.6524649066632736,0.5517908463870898,0.5520989180809817,0.0777982439778275,0.23011635715648468,4.613827594463207,-0.5836338660003936,0.8548619869598925,0.0648762575336379,0.06898663715083564,0.7048619869598924,-0.05512374246636209,0.018986637150835636,0.10486198695989246,4.4735999999996405,-0.1864690114471708,0.4921062426996129,0.47222624149302217,0.46599589521610285,-0.059684603687476745,-0.9633272925338987,24.877281164052665,-1.9714013658688883
free_payload,7.457999999999401,4.551159586147609,-0.6523077739590839,0.5522498946191796,0.5520256909387159,0.07856635209484418,0.22952411604492137,4.614900120315844,-0.5834488371405371,0.8548619869577785,0.0648445855501123,0.06901606952273653,0.7048619869577785,-0.055155414449887696,0.01901606952273653,0.10486198695777849,4.47479999999964,-0.1858254656627636,0.4924035000386114,0.47269073436037673,0.4664823082963203,-0.05984639458056806,-0.9574058496475528,24.875509682216073,-1.9752933973015188
free_payload,7.4599999999994,4.5522634913848545,-0.6521491052523649,0.5527077571231773,0.5519526186227472,0.07933435335950127,0.2289312519988467,4.615972567455825,-0.5832623636435998,0.8548619869556392,0.06481298130821589,0.06904541031548406,0.7048619869556392,-0.05518701869178411,0.019045410315484054,0.1048619869556392,4.47599999999964,-0.18518146137249222,0.49269963504999514,0.4731542037739729,0.46696764387987266,-0.06000812207318207,-0.9514846980339575,24.873676355655107,-1.9791794002505219
free_payload,7.4619999999994,4.55336725078722,-0.6519889007606374,0.5531644326564463,0.5518797011828839,0.08010224586376531,0.22833776663451005,4.617044936391313,-0.5830744456966925,0.8548619869534747,0.06478144500645833,0.06907465955567238,0.7048619869534747,-0.05521855499354167,0.019074659555672377,0.1048619869534747,4.47719999999964,-0.18453700016537328,0.4929946479763532,0.47361664821104293,0.46745190059526415,-0.06016978468009304,-0.9455638502786585,24.87178118326178,-1.9830593463325457
free_payload,7.4639999999994,4.554470864664558,-0.6518271607052376,0.5536199199795925,0.5518069386688077,0.080870027699908,0.22774366157307097,4.6181172276301234,-0.5828850834905598,0.8548619869512849,0.0647499768429034,0.06910381727007764,0.7048619869512849,-0.055250023157096595,0.019103817270077636,0.1048619869512849,4.47839999999964,-0.18389208363155068,0.4932885390605473,0.47407806615242765,0.4679350770736869,-0.06033138091904533,-0.9396433189662379,24.869824164080317,-1.9869332073095254
free_payload,7.4659999999994,4.555574333326818,-0.6516638853113166,0.5540742178564736,0.551734331130073,0.08163769696051149,0.22714893844056847,4.619189441679718,-0.5826942772195809,0.8548619869490699,0.06471857701516015,0.06913288348565672,0.7048619869490699,-0.055281422984839845,0.019132883485656713,0.1048619869490699,4.47959999999964,-0.18324671336229192,0.49358130854569865,0.47453845608257217,0.46841717194902466,-0.06049290931077511,-0.9337231166804039,24.86780529730718,-1.990800955088938
free_payload,7.4679999999994,4.55667765708405,-0.6514990748078396,0.5545273250542094,0.5516618786161055,0.08240525173847352,0.22655359886789042,4.620261579047207,-0.5825020270817705,0.8548619869468297,0.06468724572038909,0.06916185822954612,0.7048619869468297,-0.05531275427961091,0.019161858229546122,0.10486198694682969,4.48079999999964,-0.18260089094998397,0.4938729566751734,0.47499781648952316,0.46889818385785564,-0.06065436837903615,-0.9278032560037841,24.86572458229103,-1.9946625617239666
free_payload,7.469999999999399,4.557780836246402,-0.6513327294275856,0.5549792403431909,0.5515895811762009,0.08317269012701277,0.22595764449074293,4.621333640239342,-0.5823083332787793,0.8548619869445644,0.06465598315529242,0.06919074152906035,0.7048619869445644,-0.05534401684470758,0.01919074152906035,0.10486198694456439,4.48199999999964,-0.1819546179881294,0.4941634836925698,0.47545614586492535,0.4693781114394562,-0.06081575665062111,-0.9218837495180543,24.863582018532732,-1.9985179994137083
free_payload,7.471999999999399,4.558883871124121,-0.6511648494071463,0.5554299624970901,0.5515174388595243,0.08394001021967394,0.22536107694961954,4.6224056257625215,-0.5821131960158954,0.854861986942274,0.06462478951611939,0.06921953341169018,0.704861986942274,-0.05537521048388061,0.01921953341169018,0.104861986942274,4.4831999999996395,-0.18130789607134254,0.49445288984170344,0.4759134427040181,0.4698569533358037,-0.06097707265538688,-0.9159646098037244,24.861377605685284,-2.002367240503431
free_payload,7.473999999999399,4.559986762027552,-0.6509954349869256,0.5558794902928696,0.5514454517151084,0.08470721011033304,0.2247638978897706,4.623477536122781,-0.5819166155020445,0.8548619869399585,0.06459366499866004,0.06924823390510171,0.7048619869399585,-0.05540633500133996,0.019248233905101705,0.10486198693995852,4.484399999999639,-0.18066072679534537,0.4947411753665947,0.47636970550563257,0.4703347081915802,-0.06113831492627497,-0.9100458494402126,24.859111343553877,-2.0062102574846907
free_payload,7.475999999999399,4.561089509267135,-0.6508244864111392,0.556327822510792,0.5513736197918525,0.08547428789320254,0.22416610896117248,4.624549371825796,-0.5817185919497911,0.854861986937618,0.06456260979824435,0.06927684303713444,0.7048619869376179,-0.05543739020175564,0.019276843037134436,0.10486198693761795,4.485599999999639,-0.1800131117569642,0.4950283405114543,0.4768249327721877,0.470811374654175,-0.06129948199933777,-0.904127481005728,24.856783232095758,-2.0100470229956318
free_payload,7.4779999999993985,4.562192113153412,-0.6506520039278135,0.556774957934429,0.5513019431385217,0.0862412416628365,0.22356771181849677,4.625621133376879,-0.581519125575339,0.8548619869352523,0.064531624109744,0.06930536083580019,0.7048619869352523,-0.055468375890255994,0.019305360835800187,0.10486198693525228,4.486799999999639,-0.17936505255412394,0.4953143855206711,0.47727912300968894,0.4712869513736896,-0.06146057241375802,-0.8982095170771986,24.854393271420378,-2.0138775098210786
free_payload,7.479999999999398,4.56329457399702,-0.6504779877887853,0.5572208953506711,0.5512304218037452,0.08700806951413588,0.22296870812107958,4.626692821280978,-0.5813182165985321,0.8548619869328616,0.06450070812756525,0.06933378732928142,0.7048619869328616,-0.05549929187243474,0.019333787329281413,0.10486198693286164,4.487999999999639,-0.17871655078584667,0.495599310638797,0.47773227472772306,0.4717614370029386,-0.06162158471187418,-0.8922919702303311,24.851941461789192,-2.0177016908927925
free_payload,7.481999999999398,4.564396892108691,-0.6503024382497006,0.5576656335497369,0.5511590558360154,0.08777476954235353,0.22236909953289064,4.627764436042671,-0.5811158652428553,0.8548619869304461,0.06446986204565164,0.06936212254593,0.7048619869304461,-0.05553013795434836,0.01936212254592999,0.10486198693044613,4.489199999999639,-0.17806760805224603,0.4958831161105351,0.4781843864394562,0.47223483019745455,-0.06178251743920171,-0.8863748530394107,24.849427803615765,-2.021519539289622
free_payload,7.483999999999398,4.565499067799259,-0.6501253555700144,0.5581091713251819,0.5510878452836871,0.08854133984309948,0.22176888772250253,4.628835978166171,-0.5809120717354352,0.8548619869280056,0.0644390860574795,0.06939036651426533,0.7048619869280056,-0.055560913942520496,0.01939036651426533,0.10486198692800563,4.490399999999639,-0.17741822595452367,0.49616580218072537,0.4786354566616312,0.4727071296154907,-0.06194336914445664,-0.8804581780773812,24.846852297465688,-2.0253310282377437
free_payload,7.485999999999398,4.566601101379648,-0.6499467400129897,0.558551507473908,0.5510167901949757,0.089307778512346,0.22116807436305982,4.629907448155317,-0.580706836307041,0.8548619869255403,0.064408380356058,0.06941851926297338,0.7048619869255403,-0.05559161964394199,0.019418519262973374,0.10486198692554027,4.4915999999996385,-0.17676840609496544,0.4964473690943324,0.47908548391456374,0.4731783339180242,-0.06210413837957551,-0.8745419579157536,24.844214944056592,-2.0291361311107856
free_payload,7.487999999999397,4.567702993160884,-0.6497665918456969,0.5589926407961725,0.5509458906179562,0.0900740836464328,0.2205666611322482,4.630978846513576,-0.5805001591920849,0.85486198692305,0.06437774513392824,0.06944658082090482,0.70486198692305,-0.05562225486607175,0.01944658082090482,0.10486198692305004,4.492799999999638,-0.17611815007693715,0.4967278170964313,0.47953446672214056,0.4736484417687597,-0.06226482369974118,-0.868626205124492,24.841515744258118,-2.032934821430004
free_payload,7.489999999999397,4.568804743454085,-0.6495849113390127,0.559432570095597,0.5508751466005621,0.09084025334207206,0.2199646497122636,4.632050173744043,-0.580292040628623,0.854861986920535,0.0643471805831588,0.0694745512170738,0.704861986920535,-0.05565281941684119,0.019474551217073796,0.10486198692053506,4.493999999999638,-0.17546745950488096,0.4970071464321953,0.4799824036118156,0.4741174518341318,-0.06242542366340187,-0.8627109322720639,24.838754699091876,-2.0367270728645495
